timestamp,open,high,low,close
2020-11-26 16:20:00,16912.02000000,16915.36000000,16850.00000000,16875.37000000
2020-11-26 16:21:00,16875.38000000,16899.86000000,16830.00000000,16839.07000000
2020-11-26 16:22:00,16839.08000000,16877.72000000,16830.02000000,16865.92000000
2020-11-26 16:23:00,16865.92000000,16866.99000000,16829.25000000,16844.00000000
2020-11-26 16:24:00,16844.00000000,16913.21000000,16811.00000000,16885.71000000
2020-11-26 16:25:00,16885.70000000,16943.25000000,16872.22000000,16899.41000000
2020-11-26 16:26:00,16897.89000000,16897.90000000,16845.72000000,16851.33000000
2020-11-26 16:27:00,16852.01000000,16871.77000000,16829.93000000,16871.77000000
2020-11-26 16:28:00,16871.77000000,16923.39000000,16865.11000000,16891.27000000
2020-11-26 16:29:00,16891.26000000,16931.02000000,16863.94000000,16929.51000000
2020-11-26 16:30:00,16929.51000000,16929.52000000,16866.49000000,16876.14000000
2020-11-26 16:31:00,16876.14000000,16913.08000000,16860.54000000,16903.99000000
2020-11-26 16:32:00,16904.00000000,16982.10000000,16900.00000000,16982.09000000
2020-11-26 16:33:00,16982.09000000,16982.75000000,16926.36000000,16965.26000000
2020-11-26 16:34:00,16965.25000000,16974.05000000,16913.39000000,16921.41000000
2020-11-26 16:35:00,16920.01000000,16971.40000000,16913.16000000,16967.36000000
2020-11-26 16:36:00,16967.36000000,16969.56000000,16907.16000000,16917.60000000
2020-11-26 16:37:00,16917.61000000,16918.21000000,16860.00000000,16861.80000000
2020-11-26 16:38:00,16861.81000000,16885.44000000,16850.70000000,16878.87000000
2020-11-26 16:39:00,16878.86000000,16889.42000000,16841.77000000,16851.59000000
2020-11-26 16:40:00,16851.59000000,16862.06000000,16830.00000000,16832.00000000
2020-11-26 16:41:00,16832.00000000,16884.05000000,16832.00000000,16851.96000000
2020-11-26 16:42:00,16851.96000000,16864.29000000,16821.65000000,16827.00000000
2020-11-26 16:43:00,16827.00000000,16827.00000000,16750.00000000,16799.57000000
2020-11-26 16:44:00,16798.96000000,16908.96000000,16789.57000000,16908.96000000
2020-11-26 16:45:00,16908.96000000,16909.24000000,16873.69000000,16886.10000000
2020-11-26 16:46:00,16886.09000000,16888.88000000,16832.54000000,16836.05000000
2020-11-26 16:47:00,16836.06000000,16847.66000000,16801.00000000,16840.48000000
2020-11-26 16:48:00,16840.48000000,16856.97000000,16801.00000000,16807.22000000
2020-11-26 16:49:00,16807.22000000,16839.48000000,16784.26000000,16787.30000000
2020-11-26 16:50:00,16787.30000000,16830.00000000,16732.10000000,16745.85000000
2020-11-26 16:51:00,16745.85000000,16816.86000000,16736.51000000,16746.33000000
2020-11-26 16:52:00,16746.33000000,16769.13000000,16666.00000000,16666.15000000
2020-11-26 16:53:00,16672.99000000,16729.40000000,16618.00000000,16630.95000000
2020-11-26 16:54:00,16627.34000000,16656.78000000,16585.41000000,16631.07000000
2020-11-26 16:55:00,16632.95000000,16720.00000000,16632.95000000,16700.00000000
2020-11-26 16:56:00,16700.00000000,16712.80000000,16660.03000000,16712.80000000
2020-11-26 16:57:00,16712.80000000,16745.45000000,16650.00000000,16655.89000000
2020-11-26 16:58:00,16655.90000000,16688.53000000,16609.76000000,16677.87000000
2020-11-26 16:59:00,16677.87000000,16685.00000000,16618.21000000,16674.52000000
2020-11-26 17:00:00,16669.90000000,16669.91000000,16580.65000000,16590.77000000
2020-11-26 17:01:00,16591.93000000,16593.02000000,16500.00000000,16567.21000000
2020-11-26 17:02:00,16566.45000000,16570.08000000,16509.99000000,16515.42000000
2020-11-26 17:03:00,16515.41000000,16535.01000000,16500.00000000,16506.13000000
2020-11-26 17:04:00,16506.12000000,16580.00000000,16500.00000000,16511.99000000
2020-11-26 17:05:00,16514.62000000,16516.68000000,16400.00000000,16452.16000000
2020-11-26 17:06:00,16436.18000000,16509.34000000,16400.00000000,16475.58000000
2020-11-26 17:07:00,16475.58000000,16493.91000000,16409.15000000,16428.38000000
2020-11-26 17:08:00,16428.39000000,16499.99000000,16388.00000000,16464.91000000
2020-11-26 17:09:00,16465.05000000,16594.03000000,16462.11000000,16591.97000000
2020-11-26 17:10:00,16591.69000000,16642.71000000,16470.44000000,16485.64000000
2020-11-26 17:11:00,16481.71000000,16562.22000000,16471.26000000,16561.77000000
2020-11-26 17:12:00,16561.77000000,16598.62000000,16500.00000000,16582.15000000
2020-11-26 17:13:00,16582.14000000,16595.31000000,16537.50000000,16575.11000000
2020-11-26 17:14:00,16575.26000000,16595.39000000,16521.91000000,16524.47000000
2020-11-26 17:15:00,16524.47000000,16591.19000000,16524.46000000,16570.90000000
2020-11-26 17:16:00,16570.90000000,16570.90000000,16501.75000000,16504.77000000
2020-11-26 17:17:00,16504.76000000,16568.26000000,16451.10000000,16558.51000000
2020-11-26 17:18:00,16561.55000000,16585.00000000,16534.14000000,16573.15000000
2020-11-26 17:19:00,16574.19000000,16574.98000000,16505.04000000,16507.63000000
2020-11-26 17:20:00,16507.64000000,16544.70000000,16499.02000000,16515.08000000
2020-11-26 17:21:00,16515.33000000,16537.79000000,16472.57000000,16534.58000000
2020-11-26 17:22:00,16534.57000000,16550.00000000,16487.35000000,16505.57000000
2020-11-26 17:23:00,16505.58000000,16505.58000000,16408.65000000,16432.48000000
2020-11-26 17:24:00,16432.48000000,16467.03000000,16327.94000000,16417.13000000
2020-11-26 17:25:00,16417.13000000,16417.13000000,16300.21000000,16325.22000000
2020-11-26 17:26:00,16327.68000000,16385.68000000,16267.19000000,16272.73000000
2020-11-26 17:27:00,16271.74000000,16320.00000000,16188.00000000,16213.45000000
2020-11-26 17:28:00,16211.20000000,16350.00000000,16205.95000000,16262.54000000
2020-11-26 17:29:00,16262.88000000,16324.54000000,16250.00000000,16293.88000000
2020-11-26 17:30:00,16298.42000000,16429.86000000,16290.01000000,16401.16000000
2020-11-26 17:31:00,16401.16000000,16465.08000000,16383.53000000,16447.23000000
2020-11-26 17:32:00,16447.23000000,16465.08000000,16430.93000000,16441.43000000
2020-11-26 17:33:00,16441.43000000,16490.00000000,16440.48000000,16470.85000000
2020-11-26 17:34:00,16470.85000000,16489.00000000,16452.07000000,16488.66000000
2020-11-26 17:35:00,16488.66000000,16560.72000000,16469.28000000,16504.81000000
2020-11-26 17:36:00,16504.80000000,16585.00000000,16488.77000000,16579.90000000
2020-11-26 17:37:00,16579.40000000,16583.54000000,16528.22000000,16542.02000000
2020-11-26 17:38:00,16543.73000000,16562.00000000,16521.40000000,16561.21000000
2020-11-26 17:39:00,16561.21000000,16562.00000000,16471.06000000,16504.16000000
2020-11-26 17:40:00,16504.16000000,16528.16000000,16457.78000000,16526.78000000
2020-11-26 17:41:00,16526.49000000,16530.00000000,16466.93000000,16475.58000000
2020-11-26 17:42:00,16475.58000000,16499.54000000,16404.72000000,16499.54000000
2020-11-26 17:43:00,16499.54000000,16507.53000000,16451.10000000,16470.58000000
2020-11-26 17:44:00,16470.58000000,16492.58000000,16417.33000000,16444.40000000
2020-11-26 17:45:00,16440.50000000,16508.78000000,16430.37000000,16495.50000000
2020-11-26 17:46:00,16495.49000000,16575.74000000,16495.49000000,16570.01000000
2020-11-26 17:47:00,16569.17000000,16582.17000000,16531.34000000,16555.49000000
2020-11-26 17:48:00,16554.28000000,16572.44000000,16524.29000000,16531.14000000
2020-11-26 17:49:00,16531.13000000,16543.43000000,16501.00000000,16539.80000000
2020-11-26 17:50:00,16539.81000000,16568.53000000,16531.57000000,16565.83000000
2020-11-26 17:51:00,16565.82000000,16567.21000000,16489.57000000,16503.93000000
2020-11-26 17:52:00,16505.50000000,16507.09000000,16452.46000000,16490.15000000
2020-11-26 17:53:00,16490.15000000,16515.97000000,16454.06000000,16504.48000000
2020-11-26 17:54:00,16504.47000000,16530.00000000,16503.57000000,16530.00000000
2020-11-26 17:55:00,16530.00000000,16688.04000000,16530.00000000,16672.48000000
2020-11-26 17:56:00,16672.59000000,16685.40000000,16608.73000000,16658.45000000
2020-11-26 17:57:00,16658.45000000,16660.00000000,16617.95000000,16651.90000000
2020-11-26 17:58:00,16651.91000000,16689.19000000,16634.47000000,16665.74000000
2020-11-26 17:59:00,16665.74000000,16794.92000000,16665.74000000,16693.76000000
2020-11-26 18:00:00,16690.11000000,16715.17000000,16661.60000000,16713.21000000
2020-11-26 18:01:00,16713.21000000,16727.86000000,16680.00000000,16688.27000000
2020-11-26 18:02:00,16688.27000000,16688.27000000,16647.33000000,16671.87000000
2020-11-26 18:03:00,16671.86000000,16676.30000000,16628.00000000,16670.82000000
2020-11-26 18:04:00,16671.98000000,16676.26000000,16613.89000000,16626.67000000
2020-11-26 18:05:00,16626.67000000,16630.51000000,16580.00000000,16580.96000000
2020-11-26 18:06:00,16580.96000000,16644.47000000,16580.95000000,16634.12000000
2020-11-26 18:07:00,16634.12000000,16671.43000000,16631.26000000,16644.60000000
2020-11-26 18:08:00,16642.33000000,16697.58000000,16617.94000000,16696.11000000
2020-11-26 18:09:00,16696.11000000,16733.98000000,16687.06000000,16729.98000000
2020-11-26 18:10:00,16731.95000000,16735.45000000,16700.00000000,16718.98000000
2020-11-26 18:11:00,16718.98000000,16733.68000000,16690.22000000,16692.21000000
2020-11-26 18:12:00,16692.21000000,16721.37000000,16692.04000000,16717.47000000
2020-11-26 18:13:00,16717.47000000,16732.90000000,16700.17000000,16702.33000000
2020-11-26 18:14:00,16701.93000000,16724.18000000,16672.42000000,16724.18000000
2020-11-26 18:15:00,16724.18000000,16791.50000000,16724.15000000,16768.96000000
2020-11-26 18:16:00,16768.96000000,16772.39000000,16716.56000000,16717.43000000
2020-11-26 18:17:00,16717.44000000,16729.99000000,16700.09000000,16720.01000000
2020-11-26 18:18:00,16720.02000000,16723.42000000,16674.40000000,16690.07000000
2020-11-26 18:19:00,16690.07000000,16692.50000000,16677.32000000,16680.50000000
2020-11-26 18:20:00,16680.50000000,16695.23000000,16651.38000000,16695.22000000
2020-11-26 18:21:00,16695.23000000,16698.63000000,16667.21000000,16680.47000000
2020-11-26 18:22:00,16680.47000000,16684.26000000,16662.71000000,16665.93000000
2020-11-26 18:23:00,16665.27000000,16696.50000000,16663.70000000,16684.10000000
2020-11-26 18:24:00,16684.73000000,16684.90000000,16665.92000000,16675.69000000
2020-11-26 18:25:00,16675.69000000,16714.91000000,16672.99000000,16694.68000000
2020-11-26 18:26:00,16694.68000000,16720.00000000,16688.99000000,16709.59000000
2020-11-26 18:27:00,16709.59000000,16718.05000000,16700.01000000,16700.57000000
2020-11-26 18:28:00,16700.57000000,16700.57000000,16666.99000000,16671.27000000
2020-11-26 18:29:00,16671.03000000,16674.98000000,16633.03000000,16652.79000000
2020-11-26 18:30:00,16652.78000000,16700.00000000,16650.00000000,16698.93000000
2020-11-26 18:31:00,16697.67000000,16765.08000000,16697.66000000,16765.08000000
2020-11-26 18:32:00,16764.99000000,16775.50000000,16750.00000000,16761.48000000
2020-11-26 18:33:00,16761.48000000,16780.00000000,16760.81000000,16770.43000000
2020-11-26 18:34:00,16770.43000000,16774.66000000,16736.50000000,16756.95000000
2020-11-26 18:35:00,16756.95000000,16772.52000000,16753.18000000,16756.21000000
2020-11-26 18:36:00,16756.22000000,16767.87000000,16750.12000000,16752.38000000
2020-11-26 18:37:00,16752.38000000,16752.39000000,16722.10000000,16739.39000000
2020-11-26 18:38:00,16739.38000000,16739.40000000,16710.79000000,16737.23000000
2020-11-26 18:39:00,16737.23000000,16762.47000000,16730.29000000,16749.30000000
2020-11-26 18:40:00,16749.30000000,16823.00000000,16749.30000000,16818.23000000
2020-11-26 18:41:00,16817.72000000,16817.73000000,16755.40000000,16760.17000000
2020-11-26 18:42:00,16760.18000000,16761.00000000,16722.53000000,16729.48000000
2020-11-26 18:43:00,16729.48000000,16737.60000000,16697.78000000,16703.94000000
2020-11-26 18:44:00,16703.94000000,16721.46000000,16692.05000000,16695.39000000
2020-11-26 18:45:00,16695.39000000,16707.67000000,16680.00000000,16680.80000000
2020-11-26 18:46:00,16680.81000000,16699.99000000,16663.67000000,16699.96000000
2020-11-26 18:47:00,16699.96000000,16715.11000000,16677.25000000,16677.25000000
2020-11-26 18:48:00,16677.26000000,16713.73000000,16666.49000000,16710.05000000
2020-11-26 18:49:00,16710.06000000,16720.00000000,16680.95000000,16683.33000000
2020-11-26 18:50:00,16683.33000000,16700.13000000,16663.24000000,16668.36000000
2020-11-26 18:51:00,16668.36000000,16688.74000000,16665.09000000,16685.87000000
2020-11-26 18:52:00,16685.87000000,16694.46000000,16673.78000000,16677.72000000
2020-11-26 18:53:00,16677.72000000,16678.41000000,16650.94000000,16668.62000000
2020-11-26 18:54:00,16668.46000000,16668.82000000,16631.34000000,16641.77000000
2020-11-26 18:55:00,16641.76000000,16642.00000000,16588.77000000,16618.71000000
2020-11-26 18:56:00,16618.71000000,16635.08000000,16530.00000000,16562.48000000
2020-11-26 18:57:00,16562.47000000,16576.66000000,16549.49000000,16569.85000000
2020-11-26 18:58:00,16574.98000000,16577.40000000,16549.41000000,16555.73000000
2020-11-26 18:59:00,16555.74000000,16555.74000000,16500.00000000,16531.73000000
2020-11-26 19:00:00,16532.35000000,16591.10000000,16531.74000000,16581.15000000
2020-11-26 19:01:00,16581.15000000,16596.66000000,16571.64000000,16584.99000000
2020-11-26 19:02:00,16584.35000000,16584.36000000,16565.00000000,16566.11000000
2020-11-26 19:03:00,16566.11000000,16566.12000000,16514.85000000,16527.81000000
2020-11-26 19:04:00,16527.81000000,16531.19000000,16500.01000000,16513.92000000
2020-11-26 19:05:00,16513.91000000,16514.59000000,16485.00000000,16492.31000000
2020-11-26 19:06:00,16492.31000000,16514.18000000,16478.25000000,16480.07000000
2020-11-26 19:07:00,16480.07000000,16490.51000000,16405.42000000,16438.49000000
2020-11-26 19:08:00,16438.49000000,16457.12000000,16406.47000000,16439.99000000
2020-11-26 19:09:00,16440.00000000,16459.56000000,16439.99000000,16455.49000000
2020-11-26 19:10:00,16455.48000000,16504.27000000,16449.13000000,16498.51000000
2020-11-26 19:11:00,16497.70000000,16500.19000000,16389.03000000,16410.16000000
2020-11-26 19:12:00,16408.16000000,16416.52000000,16355.01000000,16410.05000000
2020-11-26 19:13:00,16412.23000000,16416.58000000,16358.07000000,16365.07000000
2020-11-26 19:14:00,16365.98000000,16395.81000000,16359.71000000,16366.05000000
2020-11-26 19:15:00,16365.94000000,16421.79000000,16330.00000000,16414.74000000
2020-11-26 19:16:00,16414.21000000,16438.59000000,16336.60000000,16353.27000000
2020-11-26 19:17:00,16356.61000000,16363.10000000,16305.00000000,16312.45000000
2020-11-26 19:18:00,16312.46000000,16400.00000000,16307.35000000,16393.37000000
2020-11-26 19:19:00,16393.37000000,16400.00000000,16327.30000000,16330.00000000
2020-11-26 19:20:00,16330.00000000,16384.60000000,16326.32000000,16341.27000000
2020-11-26 19:21:00,16341.28000000,16374.31000000,16329.65000000,16366.74000000
2020-11-26 19:22:00,16366.74000000,16400.00000000,16365.50000000,16381.93000000
2020-11-26 19:23:00,16381.92000000,16386.34000000,16338.89000000,16344.85000000
2020-11-26 19:24:00,16344.85000000,16376.82000000,16300.13000000,16371.80000000
2020-11-26 19:25:00,16370.05000000,16429.52000000,16361.70000000,16411.06000000
2020-11-26 19:26:00,16411.06000000,16430.96000000,16382.58000000,16388.12000000
2020-11-26 19:27:00,16388.11000000,16396.25000000,16320.01000000,16328.78000000
2020-11-26 19:28:00,16328.78000000,16356.74000000,16300.00000000,16318.94000000
2020-11-26 19:29:00,16319.19000000,16376.25000000,16314.07000000,16371.04000000
2020-11-26 19:30:00,16371.49000000,16380.28000000,16330.68000000,16358.20000000
2020-11-26 19:31:00,16358.30000000,16361.00000000,16323.03000000,16351.77000000
2020-11-26 19:32:00,16348.34000000,16406.01000000,16348.34000000,16404.63000000
2020-11-26 19:33:00,16404.77000000,16498.26000000,16398.53000000,16490.76000000
2020-11-26 19:34:00,16490.76000000,16525.86000000,16476.39000000,16494.28000000
2020-11-26 19:35:00,16494.28000000,16510.73000000,16451.10000000,16472.30000000
2020-11-26 19:36:00,16472.29000000,16526.70000000,16471.41000000,16513.15000000
2020-11-26 19:37:00,16511.76000000,16514.49000000,16479.83000000,16509.74000000
2020-11-26 19:38:00,16509.75000000,16510.88000000,16475.84000000,16499.69000000
2020-11-26 19:39:00,16499.70000000,16528.69000000,16476.66000000,16504.66000000
2020-11-26 19:40:00,16504.65000000,16535.60000000,16502.68000000,16514.50000000
2020-11-26 19:41:00,16514.49000000,16550.00000000,16508.35000000,16546.28000000
2020-11-26 19:42:00,16546.28000000,16600.00000000,16540.83000000,16594.30000000
2020-11-26 19:43:00,16594.30000000,16627.65000000,16570.11000000,16613.58000000
2020-11-26 19:44:00,16613.58000000,16623.78000000,16586.73000000,16615.43000000
2020-11-26 19:45:00,16619.85000000,16623.77000000,16563.86000000,16581.87000000
2020-11-26 19:46:00,16582.80000000,16600.00000000,16572.72000000,16591.47000000
2020-11-26 19:47:00,16593.64000000,16598.00000000,16578.25000000,16580.00000000
2020-11-26 19:48:00,16580.01000000,16587.32000000,16536.00000000,16570.81000000
2020-11-26 19:49:00,16570.81000000,16574.39000000,16509.87000000,16529.16000000
2020-11-26 19:50:00,16529.16000000,16535.03000000,16485.20000000,16497.60000000
2020-11-26 19:51:00,16497.61000000,16574.39000000,16496.50000000,16537.59000000
2020-11-26 19:52:00,16538.27000000,16557.63000000,16502.76000000,16544.07000000
2020-11-26 19:53:00,16544.07000000,16562.50000000,16516.08000000,16547.82000000
2020-11-26 19:54:00,16547.81000000,16600.00000000,16547.81000000,16598.63000000
2020-11-26 19:55:00,16598.62000000,16617.77000000,16544.70000000,16548.00000000
2020-11-26 19:56:00,16548.00000000,16554.20000000,16520.00000000,16523.51000000
2020-11-26 19:57:00,16523.52000000,16540.35000000,16489.51000000,16533.73000000
2020-11-26 19:58:00,16532.90000000,16561.77000000,16514.35000000,16522.13000000
2020-11-26 19:59:00,16522.13000000,16545.23000000,16490.72000000,16516.87000000
2020-11-26 20:00:00,16516.86000000,16578.19000000,16513.35000000,16578.19000000
2020-11-26 20:01:00,16575.84000000,16609.43000000,16565.30000000,16600.00000000
